throttle,brake,speed,revs,gear,transmission_speed
334.4,647.9,66.29481815408404,4730.455271253806,2.0,2999.0583105331702
334.4,647.9,66.30966393092973,4731.104159191741,2.0,2999.729906770479
334.4,647.9,66.32442424564854,4731.749100023483,2.0,3000.3976368549133
334.4,647.9,66.33909959841365,4732.390119319386,2.0,3001.061523413405
341.4,647.9,66.35389411794915,4736.261933499829,2.0,3001.730800862213
341.4,647.9,66.36950165066888,4737.968220133422,2.0,3002.436857564883
341.4,647.9,66.38510808716218,4738.863176131511,2.0,3003.142864676242
341.4,647.9,66.40064231124308,4739.58517107776,2.0,3003.8456050279724
341.4,647.9,66.41608993024354,4740.2675952285945,2.0,3004.5444275216646
341.4,647.9,66.43144835164425,4740.938447658146,2.0,3005.239214876408
341.4,647.9,66.44671745348174,4741.603620559434,2.0,3005.9299615747946
341.4,647.9,66.46189762922089,4742.264369115448,2.0,3006.616685416469
341.4,647.9,66.47698937769847,4742.920977034416,2.0,3007.2994089679078
341.4,647.9,66.49199321723042,4743.573524694078,2.0,3007.978155676792
341.4,647.9,66.5069096676612,4744.222049861481,2.0,3008.652949059952
341.4,647.9,66.52173924663151,4744.866581267103,2.0,3009.3238125345183
341.4,647.9,66.53648246881617,4745.507145608108,2.0,3009.9907693834557
341.4,647.9,66.55113984578199,4746.143769007848,2.0,3010.6538427491264
341.4,647.9,66.56571188597428,4746.7764773205745,2.0,3011.3130556326814
341.4,647.9,66.58019909473006,4747.40529619596,2.0,3011.9684308946585
341.4,647.9,66.59460197429684,4748.030251093734,2.0,3012.619991255831
341.4,647.9,66.60892335121765,4748.626749313752,2.0,3013.267864583922
341.4,647.9,66.62316437455846,4749.155850100711,2.0,3013.9121028606064
341.4,647.9,66.63730921592678,4749.736563444974,2.0,3014.551990037886
341.4,647.9,66.65136308007645,4750.33271581382,2.0,3015.187761569459
341.4,647.9,66.66532812315054,4750.931873857444,2.0,3015.8195149953594
341.4,647.9,66.67920544246104,4751.529802561811,2.0,3016.4472999560085
341.4,647.9,66.69299577045824,4752.125070527792,2.0,3017.0711495861387
341.4,647.9,66.7066997135619,4752.717198408746,2.0,3017.69109131909
341.4,647.9,66.72031783363599,4753.306028475807,2.0,3018.307150572576
341.4,647.9,66.73385067558081,4753.891511406859,2.0,3018.919351996908
341.4,647.9,66.74729877661458,4754.473634607764,2.0,3019.5277198948706
341.4,647.9,66.76066266937497,4755.052398231197,2.0,3020.132278362034
341.4,647.9,66.77394288294873,4755.627807171976,2.0,3020.7330513333313
341.4,656.6,66.7869116467327,4756.199868383841,2.0,3021.3197348764293
341.4,656.6,66.79953200643152,4756.76192648177,2.0,3021.890657245485
341.4,656.6,66.81207466049048,4757.310719301732,2.0,3022.458064351184
341.4,656.6,66.82453920635395,4757.853110394474,2.0,3023.021937982634
341.4,656.6,66.83692585099263,4758.391295741434,2.0,3023.582287502817
341.4,656.6,66.84923499429625,4758.925980256673,2.0,3024.139131002025
341.4,656.6,66.86146709560435,4759.457394721356,2.0,3024.6924892599523
341.4,656.6,66.87362263112321,4759.9856199397145,2.0,3025.242383819314
341.4,656.6,66.8857020803995,4760.510689621816,2.0,3025.7888363739394
341.4,656.6,66.89770592204485,4761.032622892958,2.0,3026.331868575358
341.4,656.6,66.90963463239385,4761.551434514526,2.0,3026.8715019720876
341.4,656.6,66.92148868508856,4762.06713807452,2.0,3027.4077579908453
341.4,656.6,66.93326855095513,4762.579746969771,2.0,3027.9406579309584
341.4,656.6,66.94497469797184,4763.089274697774,2.0,3028.470222962922
341.4,656.6,66.95660759126626,4763.595734934029,2.0,3028.9964741282706
341.4,656.6,66.9681676931216,4764.099141543584,2.0,3029.519432339865
341.4,656.6,66.97965546298613,4764.599508572991,2.0,3030.0391183823194
341.4,656.6,66.9910713574839,4765.096850236932,2.0,3030.5555529124836
341.4,656.6,67.00241583042587,4765.591180903913,2.0,3031.068756459949
341.4,656.6,67.01368933282154,4766.082515082305,2.0,3031.578749427574
341.4,656.6,67.02489231289078,4766.570867407105,2.0,3032.0855520920186
341.4,656.6,67.03602521607594,4767.056252627458,2.0,3032.589184604294
341.4,656.6,67.04708848505419,4767.538685594943,2.0,3033.0896669903204
341.4,656.6,67.0580825597501,4768.018181252579,2.0,3033.587019151492
341.4,656.6,67.06900787734834,4768.4947546245,2.0,3034.081260865256
341.4,656.6,67.07986487230653,4768.968420806272,2.0,3034.572411785696
341.4,656.6,67.09065397636846,4769.439194955782,2.0,3035.0604914441233
341.4,656.6,67.10137561857715,4769.907092284698,2.0,3035.545519249673
341.4,656.6,67.11203022528835,4770.372128050431,2.0,3036.0275144899097
341.4,656.6,67.1226182201838,4770.834317548589,2.0,3036.5064963314358
341.4,656.6,67.13314002428505,4771.293676105878,2.0,3036.9824838205086
353.6,656.6,67.14478054942981,4775.211380022933,2.0,3037.509080237037
353.6,656.6,67.156932837163,4778.243051043923,2.0,3038.0588278724176
353.6,656.6,67.16922138069813,4779.72418866546,2.0,3038.614739475158
353.6,656.6,67.18151497769341,4780.578949194788,2.0,3039.1708796873436
353.6,656.6,67.19375868365688,4781.2139802212005,2.0,3039.7247629190033
353.6,656.6,67.2059336897293,4781.7729775841535,2.0,3040.2755382911814
353.6,656.6,67.21803399883112,4782.304527444161,2.0,3040.822934506787
353.6,656.6,67.23005794515004,4782.824856177372,2.0,3041.366876207469
353.6,656.6,67.24200530852923,4783.339359603117,2.0,3041.907353433729
353.6,656.6,67.2538763474977,4783.849832524197,2.0,3042.444377880953
353.6,656.6,67.26567147718761,4784.35687697871,2.0,3042.9779683289757
353.6,656.6,67.27739116244094,4784.860701081295,2.0,3043.5081458064083
353.6,656.6,67.28903588243483,4785.36138323043,2.0,3044.0349319903657
353.6,656.6,67.30060611900839,4785.858959275286,2.0,3044.5583486783808
353.6,656.6,67.31210235282438,4786.353451204488,2.0,3045.078417614772
353.6,656.6,67.32352506211585,4786.844876562495,2.0,3045.5951604339434
353.6,656.6,67.33487472228366,4787.33325152798,2.0,3046.1085986421735
353.6,656.6,67.34615180577366,4787.818591912359,2.0,3046.6187536120638
353.6,656.6,67.35735678204594,4788.300913477459,2.0,3047.1256465811434
353.6,656.6,67.36849011757411,4788.780232031041,2.0,3047.6292986518397
353.6,656.6,67.37955227585475,4789.256563450302,2.0,3048.129730791903
353.6,656.6,67.39054371742012,4789.7299236823765,2.0,3048.626963834985
353.6,656.6,67.40146489985226,4790.200328737812,2.0,3049.1210184812753
353.6,656.6,67.41231627779752,4790.667794682163,2.0,3049.611915298155
353.6,656.6,67.42309830298127,4791.132337627373,2.0,3050.0996747208687
353.6,656.6,67.43381142422301,4791.593973723463,2.0,3050.584317053201
353.6,656.6,67.44445608745129,4792.052719150644,2.0,3051.0658624681596
353.6,656.6,67.45503273571909,4792.508590111911,2.0,3051.544331008663
353.6,656.6,67.4655418092191,4792.9616028260725,2.0,3052.019742588238
353.6,659.2,67.47591551909395,4793.411773521225,2.0,3052.489030560925
353.6,659.2,67.4861431155481,4793.857147955573,2.0,3052.951708625315
353.6,659.2,67.4963057840069,4794.296778831979,2.0,3053.411449463999
353.6,659.2,67.50640367280072,4794.732703808458,2.0,3053.8682597871757
353.6,659.2,67.5164371140275,4795.165586234445,2.0,3054.32215461836
353.6,659.2,67.52640649682485,4795.595649187781,2.0,3054.7731515614364
353.6,659.2,67.536312226752,4796.022974835292,2.0,3055.221268963174
353.6,659.2,67.54615471279281,4796.447600264924,2.0,3055.666525325269
353.6,659.2,67.55593436320781,4796.869548136726,2.0,3056.108939116691
353.6,659.2,67.56565158421841,4797.2888364778755,2.0,3056.5485287141682
353.6,659.2,67.57530677959735,4797.705481809461,2.0,3056.985312383651
353.6,659.2,67.58490035054835,4798.119500142683,2.0,3057.419308274874
353.6,659.2,67.59443269567853,4798.5309072948585,2.0,3057.8505344201076
353.6,659.2,67.6039042110003,4798.939718988419,2.0,3058.27900873424
353.6,659.2,67.61331528994255,4799.345950880856,2.0,3058.704749015286
353.6,659.2,67.62266632336491,4799.749618572717,2.0,3059.1277729450335
353.6,659.2,67.63195769957302,4800.15073760873,2.0,3059.548098089729
353.6,659.2,67.64118980433388,4800.549323476834,2.0,3059.96574190078
353.6,659.2,67.65036302089148,4800.94539160663,2.0,3060.380721715453
353.6,659.2,67.65947772998227,4801.338957367738,2.0,3060.793054757582
353.6,659.2,67.66853430985076,4801.730036068187,2.0,3061.2027581382667
353.6,659.2,67.67753313626491,4802.118642952929,2.0,3061.609848856574
353.6,659.2,67.68647458253162,4802.504793202421,2.0,3062.014343800236
353.6,659.2,67.69535901951207,4802.888501931332,2.0,3062.416259746347
367.5,659.2,67.70561837002211,4807.666801512404,2.0,3062.8803743071003
367.5,659.2,67.71626731567515,4810.908443366191,2.0,3063.362113451251
367.5,659.2,67.72717544458781,4811.853337044026,2.0,3063.8555775798027
367.5,659.2,67.73805361344904,4812.493750692669,2.0,3064.347686369524
367.5,659.2,67.7488760789185,4813.01769032058,2.0,3064.8372752380124
367.5,659.2,67.75963334324322,4813.497223603988,2.0,3065.3239145240063
367.5,659.2,67.7703222223364,4813.958841362647,2.0,3065.8074601851504
367.5,659.2,67.7809418609018,4814.412149738439,2.0,3066.2878735293784
367.5,659.2,67.7914922468104,4814.8606217962115,2.0,3066.765154007997
367.5,659.2,67.80197367014635,4815.305518107551,2.0,3067.2393147438916
367.5,659.2,67.81238652783894,4815.747302975817,2.0,3067.710373693427
367.5,659.2,67.82273125331228,4816.18615433402,2.0,3068.178350463933
367.5,659.2,67.83300829118383,4816.622147128818,2.0,3068.643265169102
367.5,659.2,67.84321808817347,4817.055319255324,2.0,3069.1051380177378
367.5,659.2,67.8533610898443,4817.4856952631135,2.0,3069.563989166314
367.5,659.2,67.86343773944105,4817.913294879186,2.0,3070.019838666425
367.5,659.2,67.87344847748336,4818.338136071244,2.0,3070.4727064463864
367.5,659.2,67.88339374163046,4818.76023614737,2.0,3070.9226123051135
367.5,659.2,67.89327396664379,4819.179612149395,2.0,3071.3695759104335
367.5,659.2,67.90308958438484,4819.596280992209,2.0,3071.813616798982
367.5,659.2,67.91284102382552,4820.010259511796,2.0,3072.2547543766773
367.5,659.2,67.92252871106331,4820.421564480509,2.0,3072.6930079194026
367.5,659.2,67.9321530693379,4820.8302126107055,2.0,3073.1283965737593
367.5,659.2,67.94171451904847,4821.236220554306,2.0,3073.560939357851
367.5,659.2,67.95121347777113,4821.63960490101,2.0,3073.9906551620697
367.5,659.2,67.96065036027655,4822.04038217614,2.0,3074.4175627498935
367.5,659.2,67.97002557854734,4822.438568838465,2.0,3074.841680758676
367.5,659.2,67.97933954179575,4822.834181278112,2.0,3075.263027700442
367.5,659.2,67.98859265648103,4823.22723581463,2.0,3075.681621962676
367.5,659.2,67.99778532632688,4823.617748695159,2.0,3076.097481809114
367.5,659.2,68.00691795233894,4824.005736092766,2.0,3076.510625380529
367.5,659.2,68.01599093282212,4824.391214104888,2.0,3076.921070695518
367.5,659.2,68.02500466339794,4824.77419875192,2.0,3077.3288356512867
367.5,659.2,68.03395953702173,4825.154705975908,2.0,3077.7339380244284
367.5,659.2,68.042855944,4825.532751639356,2.0,3078.1363954717062
367.5,659.2,68.05169427200742,4825.9083515241355,2.0,3078.536225530827
367.5,659.2,68.06047490610413,4826.281521330493,2.0,3078.9334456212155
367.5,659.2,68.06919822875258,4826.652276676152,2.0,3079.328073044787
367.5,659.2,68.07786461983467,4827.02063309551,2.0,3079.720124986715
367.5,659.2,68.08647445666863,4827.386606038901,2.0,3080.109618516197
367.5,659.2,68.09502811402582,4827.750210871952,2.0,3080.496570587216
367.5,659.2,68.10352596414756,4828.1114628750065,2.0,3080.8809980392994
367.5,659.2,68.1119683767619,4828.470377242613,2.0,3081.2629175982775
367.5,659.2,68.1203557191001,4828.8269690830875,2.0,3081.6423458770337
367.5,659.2,68.12868835591338,4829.181253418131,2.0,3082.0192993762566
367.5,659.2,68.1369666494893,4829.533245182512,2.0,3082.3937944851837
367.5,659.2,68.14519095966823,4829.882959223793,2.0,3082.765847482345
367.5,659.2,68.15336164385963,4830.230410302115,2.0,3083.135474536303
367.5,659.2,68.16147905705841,4830.575613090033,2.0,3083.502691706388
367.5,659.2,68.169543551861,4830.918582172393,2.0,3083.8675149434275
367.5,659.2,68.17755547848154,4831.25933204625,2.0,3084.2299600904803
367.5,659.2,68.18551518476782,4831.597877120835,2.0,3084.5900428835557
381.3,659.2,68.19381618444817,4837.181337343755,2.0,3084.9655651757994
381.3,659.2,68.20354522877882,4839.521587734173,2.0,3085.4056896390043
381.3,659.2,68.21347125191554,4840.059577770382,2.0,3085.8547250690367
381.3,659.2,68.22334096313372,4840.523278986241,2.0,3086.301213049178
381.3,659.2,68.2331489195649,4840.953865722097,2.0,3086.7449073538505
381.3,659.2,68.24289305442244,4841.368964033707,2.0,3087.185714485345
381.3,659.2,68.25257275431468,4841.776015140844,2.0,3087.6236066949264
381.3,659.2,68.26218801842955,4842.1781501143305,2.0,3088.058583945858
381.3,659.2,68.27173910127763,4842.576690658551,2.0,3088.4906577517413
381.3,659.2,68.28122636253991,4842.972200773318,2.0,3088.9198443838955
381.3,659.2,68.29065020419485,4843.364927174896,2.0,3089.346162027104
381.3,659.2,68.30001104421518,4843.754983579978,2.0,3089.7696295897017
381.3,659.2,68.30930930556363,4844.142427855001,2.0,3090.1902662057596
381.3,659.2,68.31854541159038,4844.527294349297,2.0,3090.6080910268815
381.3,659.2,68.3277197841122,4844.909607463541,2.0,3091.0231231352964
381.3,659.2,68.33683284261572,4845.289387351404,2.0,3091.435381507826
381.3,659.2,68.34588500393333,4845.666652318613,2.0,3091.844885001218
381.3,659.2,68.3548766821174,4846.041419833495,2.0,3092.251652346456
381.3,659.2,68.36380828839823,4846.413706952937,2.0,3092.6557021468593
381.3,659.2,68.37268023117727,4846.783530501921,2.0,3093.0570528777744
381.3,659.2,68.38149291603506,4847.150907149024,2.0,3093.455722886936
381.3,659.2,68.39024674574551,4847.515853437992,2.0,3093.8517303951116
381.3,659.2,68.39894212029279,4847.878385800768,2.0,3094.245093496864
381.3,659.2,68.40757943688912,4848.238520562696,2.0,3094.635830161361
381.3,659.2,68.41615908999327,4848.596273944456,2.0,3095.0239582332065
381.3,659.2,68.42468147132882,4848.95166206266,2.0,3095.4094954332713
381.3,659.2,68.43314574193185,4849.313058346881,2.0,3095.792403808336
381.3,659.2,68.44155226433078,4849.68053749479,2.0,3096.172699758535
381.3,659.2,68.44990285056831,4850.044290324063,2.0,3096.55046525742
381.3,659.2,68.45819768025771,4850.405721724992,2.0,3096.925708430373
381.3,659.2,68.46643716037437,4850.7646535226695,2.0,3097.298447688227
381.3,659.2,68.47462166277458,4851.121130870183,2.0,3097.6686998530927
381.3,659.2,68.48275156126752,4851.475167249758,2.0,3098.036481835425
381.3,659.2,68.49082722640449,4851.82678046992,2.0,3098.401810398297
381.3,659.2,68.49884902623603,4852.1759875852,2.0,3098.764702191654
381.3,659.2,68.50681732622675,4852.522805614133,2.0,3099.125173748457
381.3,659.2,68.5147324892887,4852.8672514388645,2.0,3099.4832414861958
381.3,659.2,68.52259487579805,4853.209341820272,2.0,3099.838921707637
381.3,659.2,68.53040484361371,4853.549093396747,2.0,3100.192230601676
381.3,659.2,68.53816274809573,4853.886522685337,2.0,3100.543184244162
381.3,659.2,68.5458689421235,4854.221646082507,2.0,3100.8917985987246
381.3,659.2,68.55352377611385,4854.55447986498,2.0,3101.2380895175884
381.3,659.2,68.56112759803888,4854.885040190558,2.0,3101.5820727423866
381.3,659.2,68.56868075344386,4855.213343098944,2.0,3101.9237639049666
381.3,659.2,68.57618358546489,4855.539404512566,2.0,3102.2631785281865
381.3,659.2,68.5836364348464,4855.863240237391,2.0,3102.6003320267114
381.3,659.2,68.59103963995852,4856.184865963754,2.0,3102.9352397077987
381.3,659.2,68.59839353681446,4856.5042972671645,2.0,3103.2679167720808
381.3,659.2,68.60569845908755,4856.8215496091225,2.0,3103.598378314339
381.3,659.2,68.6129547381283,4857.136638337941,2.0,3103.9266393242733
381.3,659.2,68.62016270298123,4857.4495786895295,2.0,3104.252714687268
381.3,659.2,68.62732268040175,4857.760385788234,2.0,3104.5766191851476
381.3,659.2,68.6344349948726,4858.069074647615,2.0,3104.8983674969295
391.7,659.2,68.64180500472423,4862.037593029451,2.0,3105.2317734841495
391.7,659.2,68.65010779515188,4864.179460855067,2.0,3105.6073767865796
391.7,659.2,68.65864926151536,4864.3156328252535,2.0,3105.993777358974
391.7,659.2,68.66709447249205,4864.711598752303,2.0,3106.3758235108307
391.7,659.2,68.67548745261944,4865.070328933262,2.0,3106.7555068330275
391.7,659.2,68.68382282436905,4865.431120354112,2.0,3107.13258405585
391.7,659.2,68.69210174469649,4865.788796025211,2.0,3107.507107517888
391.7,659.2,68.70032450331101,4866.144060896897,2.0,3107.879090325067
391.7,659.2,68.7084915014102,4866.496842141703,2.0,3108.2485506268445
391.7,659.2,68.71660312232598,4866.847169567089,2.0,3108.6155057644664
391.7,659.2,68.72465974864002,4867.195059272376,2.0,3108.9799730452405
391.7,659.2,68.73266175994641,4867.540529017665,2.0,3109.341969641318
391.7,659.2,68.74060953316987,4867.8835961956665,2.0,3109.7015126040983
391.7,659.2,68.74850344254678,4868.224278100383,2.0,3110.0586188633592
391.7,659.2,68.75634385965016,4868.562591892693,2.0,3110.413305228398
391.7,659.2,68.76413115340897,4868.898554605916,2.0,3110.7655883888947
391.7,659.2,68.77186569012775,4869.232183146099,2.0,3111.1154849158106
391.7,659.2,68.77954783350629,4869.563494293004,2.0,3111.4630112622667
391.7,659.2,68.78717794465884,4869.892504700998,2.0,3111.808183764425
391.7,659.2,68.79475638213347,4870.219230899951,2.0,3112.151018642354
391.7,659.2,68.80228350193116,4870.543689296138,2.0,3112.491532000896
391.7,659.2,68.80975965752458,4870.865896173136,2.0,3112.8297398305212
391.7,659.2,68.81718519987707,4871.185867692705,2.0,3113.165658008179
391.7,659.2,68.82456047746119,4871.5036198957,2.0,3113.4993022981407
391.7,659.2,68.83188583627724,4871.819168702937,2.0,3113.8306883528367
391.7,659.2,68.83916161987158,4872.13252991609,2.0,3114.1598317136877
391.7,659.2,68.84638816935488,4872.443719218572,2.0,3114.4867478119263
391.7,659.2,68.85356582342023,4872.752752176408,2.0,3114.811451969418
391.7,659.2,68.86069491836098,4873.059644239106,2.0,3115.1339593994703
391.7,659.2,68.86777578808861,4873.364410740541,2.0,3115.4542852076374
391.7,659.2,68.8748087641504,4873.667066899809,2.0,3115.772444392521
391.7,659.2,68.88179417574686,4873.967627822088,2.0,3116.08845184656
391.7,659.2,68.8887323497492,4874.2661084995125,2.0,3116.40232235682
391.7,659.2,68.89562361071651,4874.56252381201,2.0,3116.714070605771
391.7,659.2,68.90246828091297,4874.856888528153,2.0,3117.0237111720644
